,md_5,md_8,md_11,md_14,md_17,md_20,mean_imp
efforts_extra_eff_last_full_third_chr_final_key_cd_8_effort_id_countdist,0.0,8.999740304553996e-05,0.00027813587965116353,0.0003770413928627333,0.000623439821151799,0.0008665499064354652,0.00037252740052445013
composite_nonorders_nonords_last_0_6_lob_cd_1_per,0.0,0.000132037100144207,0.0004886280290158506,0.0003899070815708519,0.00042247421263078456,0.00047258521371107865,0.0003176052728454621
order_items_item_last_0_6_major_categ_cd_mcol_order_no_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
order_items_item_last_12_24_lob_cd_2_order_no_countdist,0.0009137844404150496,0.000253436717581812,0.00012274919956366685,0.0004086752971987219,0.0003763825195156668,0.00038266982602809475,0.0004096163333838353
orders_ords_last_24_24_order_pay_catg_cd_d_orig_order_value_amt_max,0.0,0.00036633093596547694,0.00022835507392555453,0.00024164475202145808,0.00011614293709839903,0.0002441319459443719,0.00019943427415921008
prospect_preliminary_pr_12_24_business_category_cd_c_effort_id_countdist,0.00045458723183582566,0.0007268032445944578,0.0008652216835302566,0.0014035193417172723,0.0014045733211792081,0.0012376911308294393,0.00101539932561441
efforts_extra_eff_last_full_first_chr_final_key_cd_x_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_xsell_eff_last_12_24_lob_cd_i_order_no_countdist,0.0,0.000166043182031215,0.00024162463017896255,0.00011504631716769697,0.00024681105294507827,0.0002213362532789806,0.00016514357260032225
efforts_customer_eff_last_12_24_effort_type_cd_ac_effort_id_countdist,0.0,0.0,0.00013608021689886861,5.2767217460735134e-05,3.657698125749794e-05,0.000106210546443697,5.527249367679978e-05
order_items_item_last_6_12_product_type_cd_b_unit_cost_amt_mean,0.0003396345105478798,0.0006867460381682782,0.0005538640257404855,0.0008221606200600811,0.0006869342385695997,0.0007013672919629487,0.0006317844541748788
composite_order_items_item_last_0_6_major_categ_cd_swst_per,0.0,0.0,0.0,0.0,0.0,0.0,0.0
order_items_item_last_6_12_product_type_cd_b_line_item_qty_min,0.0,0.00022121176305137064,2.5764955970188985e-05,8.43791658954503e-05,0.00011150253374496327,0.00011401501883272474,9.281223958244966e-05
trans_trans_last_12_24_lob_cd_9_trans_amt_payment_max,0.0,0.0002736502657326022,0.0001316360756246305,0.00029541441382615805,0.00029716117557507135,0.00016059471744963634,0.0001930761080346831
orders_ords_last_6_12_business_src_cd_a_orig_order_value_amt_sd,0.0002722824478252298,0.0001476972022679341,0.00021277488917525764,0.00022432628819006302,0.00026718381216394996,0.0002352608771614863,0.00022658758613065344
composite_order_items_item_last_24_24_major_categ_cd_spmi_per,0.0,0.0,0.0,0.0,0.0,0.0,0.0
order_items_item_last_0_6_major_categ_cd_mdst_order_no_line_item_no_countdist,0.0001293195016582087,0.0,0.00044125782045874805,0.00020167228801822105,0.00036818100831162567,0.00012719340097261985,0.00021127066990323721
trans_trans_last_6_12_trans_type_cd_cancels_trans_amt_mean,0.0,0.00011844746165659163,0.00019951846304306178,0.00014417907661326868,0.00015713978680614968,0.00024381494890872993,0.00014384995617130027
efforts_xsell_eff_last_0_6_xsell_category_cd_x_xsell_effort_id_countdist,0.0,3.234608580796744e-05,0.0,8.534910233302728e-05,4.1736952820175625e-05,4.3360925259919475e-05,3.379884437018164e-05
order_items_item_last_0_6_major_categ_cd_usap_order_no_line_item_no_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
customer_order_inquiry_cs_last_6_12_inquiry_type_cd_complaint_order_no_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
orders_ords_last_12_24_order_pay_catg_cd_d_orig_order_value_amt_min,0.0,6.480668340081635e-05,0.0002493362035169885,0.000427401490099482,0.00012651911293672528,0.00012019228618484948,0.00016470929602314358
order_items_item_last_6_12_with_offer_cd_true_order_no_countdist,0.0,0.000528936628460388,0.0003910345692804841,0.00046297979982837993,0.00022802230839675877,0.0001679273690090038,0.0002964834458291691
efforts_customer_eff_last_full_second_chr_final_key_cd_5_effort_id_countdist,0.0,0.0007699107770034211,0.0006770777257423418,0.0009036067433465869,0.0009363384052825275,0.0011023041812394877,0.0007315396387690609
efforts_prospect_eff_last_full_second_chr_final_key_cd_4_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
orders_ords_last_6_12_order_pay_catg_cd_g_orig_order_value_amt_sd,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_welcome_eff_last_full_fourth_chr_final_key_cd_a_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trans_trans_last_6_12_lob_cd_i_trans_amt_payment_mean,0.0,0.00045683741003454693,0.00019054253799689164,0.00040843633212482274,0.0003117930791247885,0.0003663069410386335,0.00028898605005328056
efforts_prospect_eff_last_full_fourth_chr_final_key_cd_i_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_xsell_eff_last_24_24_affinity_cd_cooking_xsell_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_prospect_eff_last_full_second_chr_final_key_cd_c_effort_id_countdist,0.0,0.00023279097899302768,0.000681509599797915,0.000766038083206473,0.0006083959890443737,0.0008937651902824734,0.0005304166402207105
efforts_customer_eff_last_full_fourth_chr_final_key_cd_i_effort_id_countdist,0.00032837337609729585,0.00011542834283676768,0.0002307374074071205,0.0001654363550695952,0.00028393204095696864,0.00013403212911949176,0.0002096566085812066
order_items_item_last_24_24_major_categ_cd_food_order_no_countdist,0.0,0.0,4.1138995548480396e-05,0.0001476724248987669,0.0001371204144254869,0.00020770207509690858,8.893898499494046e-05
efforts_welcome_eff_last_full_fourth_chr_final_key_cd_g_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trans_trans_last_24_24_lob_cd_1_trans_amt_payment_mean,0.0,0.00026368455575004584,0.00028961910385910287,0.00021207848073935366,0.00019437533904159942,0.00038459459432892194,0.00022405867895317066
trans_trans_last_12_24_lob_cd_i_order_no_countdist,0.0003122504904379439,0.0004281420485769416,0.00012409762017706762,0.00012049481057955117,0.00032285122338787415,0.00033202244647371966,0.000273309773272183
efforts_xsell_eff_last_6_12_business_category_cd_a_xsell_effort_id_countdist,0.0,0.0,0.0,1.0849480044550317e-05,0.0,0.0,1.8082466740917195e-06
trans_trans_last_0_6_lob_cd_9_trans_amt_payment_min,0.0002088574290541059,0.00033470205802792517,9.093592340497138e-05,8.879476871917981e-05,5.4765646368701816e-05,0.00010863044809961413,0.00014778104561241636
efforts_welcome_eff_last_full_third_chr_final_key_cd_2_effort_id_countdist,0.00044664937805377814,0.00029994351366654343,0.0002315579069503342,0.0003672526040760205,0.0002845783038741756,0.0005099656857446054,0.00035665789872757627
prospect_preliminary_pr_12_24_match_group_individual_ct_13_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_customer_eff_last_6_12_effort_type_cd_ma_effort_id_countdist,0.0,0.00015482586427182632,0.00016557830107716292,0.00015921990119947813,0.00012579441636345048,0.00023818839409460313,0.0001406011461677535
orders_ords_last_0_6_order_pay_catg_cd_k_orig_order_value_amt_mean,0.0,0.0,5.5363911628053846e-05,5.306070832729751e-05,2.7162291771167592e-05,4.577162802944803e-05,3.0226423292661164e-05
order_items_item_last_6_12_product_type_cd_a_unit_cost_amt_max,0.00010686550445357349,0.0001527168681729142,0.00019397282903105116,0.00015478003206020527,0.0002162562136935016,0.00035485821643564024,0.000196574943974481
efforts_prospect_eff_last_full_fourth_chr_final_key_cd_8_effort_id_countdist,0.0,0.00013009976557963024,0.0003916294961551743,0.000454283378985973,0.0005063569585066675,0.000554692880970074,0.0003395104133662532
trans_trans_last_24_24_lob_cd_9_trans_amt_payment_min,0.00031411722147693915,0.0004689728445980379,0.0005245463038763116,0.000333937896060467,0.00027851278598278934,0.00040083815105022434,0.0003868208671741282
efforts_extra_eff_last_full_second_chr_final_key_cd_h_effort_id_countdist,0.0,0.0,0.00016844722503986018,0.00011732585355127718,0.00012721453920819077,0.0002041923420584148,0.00010286332664295717
order_items_item_last_6_12_major_categ_cd_prem_order_no_line_item_no_countdist,0.0,0.0,6.393394101545414e-05,8.832749154784424e-06,1.4093144140701081e-05,1.872665017232023e-05,1.759774741387665e-05
trans_trans_last_24_24_lob_cd_i_trans_amt_payment_sd,0.00019044182916126608,0.0006330917779519357,0.0008913307969914056,0.0007026154908532873,0.000992184583897402,0.0007413128167183419,0.0006918295492622731
trans_trans_last_24_24_trans_type_cd_refunds_order_no_countdist,0.0,0.0002485272332588231,0.00021973147207991338,0.0001484405050516234,0.0001691209717200497,0.0002667467929878197,0.0001754278291830382
order_items_item_last_6_12_lob_cd_2_order_no_countdist,0.0012710921934008302,0.00042746068520390284,0.00026807987871918645,0.0003621655685203736,0.00019054327516357394,0.0002926047645290547,0.000468657727589487
efforts_customer_eff_last_full_first_chr_final_key_cd_r_effort_id_countdist,0.0,0.00027586458169588326,0.00041474089215160924,0.00045778484603434656,0.000494683324170616,0.0004924150710148244,0.00035591478584454653
orders_ords_last_0_6_effort_type_cd_cross_sell_orig_order_value_amt_sum,0.0,0.0,0.00015243497532455532,0.0002696551717168407,0.00014725663592808717,0.000173556018362874,0.00012381713355539287
orders_ords_last_12_24_comm_channel_type_cd_m_order_no_countdist,0.0005743471471758812,0.00042958460800491144,0.0001942835431533376,0.0005621228236396627,0.00028380132717190575,0.0001795804368804215,0.0003706199810043534
efforts_welcome_eff_last_full_second_chr_final_key_cd_7_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_customer_eff_last_full_fourth_chr_final_key_cd_t_effort_id_countdist,0.0,0.0,0.00015427092106159006,2.7951986462684386e-05,2.2667044386213423e-05,0.00011335793805853483,5.3041314994837115e-05
order_items_item_last_12_24_major_categ_cd_magz_order_no_line_item_no_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_extra_eff_last_full_second_chr_final_key_cd_1_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_welcome_eff_last_0_6_lob_cd_2_effort_id_countdist,0.0021796705494364675,0.0012490240008674555,0.0008286438886152209,0.0007627799414319944,0.0008958164293359167,0.0005075530852136273,0.0010705813158167802
customer_order_inquiry_cs_last_6_12_resolution_type_cd_cim_order_no_line_item_no_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
orders_ords_last_6_12_effort_type_cd_cross_sell_order_no_countdist,0.0,0.00010393226283259612,0.0001356118084789218,6.994834043751027e-05,0.00014189724741434085,0.00015319504944839166,0.00010076411810196011
order_items_item_last_0_6_lob_cd_i_order_no_countdist,0.0,0.000146919591750529,0.00017197077866863074,2.0048837458608837e-05,7.295995440214353e-05,0.0001484265014034519,9.3387610613894e-05
composite_order_items_item_last_24_24_major_categ_cd_magz_per,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_extra_eff_last_full_first_chr_final_key_cd_o_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_welcome_eff_last_full_second_chr_final_key_cd_x_effort_id_countdist,0.0,0.0,3.55722724717971e-05,4.196710192934142e-05,0.0,2.7411887792183964e-05,1.7491877032220413e-05
customer_order_inquiry_cs_last_6_12_resolution_type_cd_mvr_order_no_line_item_no_countdist,0.0,0.0,0.0,0.0,0.0,2.030148858927594e-05,3.3835814315459904e-06
efforts_xsell_eff_last_12_24_xsell_category_cd_t_order_no_countdist,0.0,0.0002041154881017603,8.16458710536299e-05,7.80214894831531e-05,5.5517105111542446e-05,8.635213586024102e-05,8.42753482683878e-05
efforts_xsell_eff_full_lob_cd_1_days_since_xsell_effort_max,0.0,0.0,7.05972249435305e-05,0.0001583931303851274,0.00015560982850215834,9.44724675345121e-05,7.984544189422139e-05
efforts_xsell_eff_last_0_6_lob_cd_9_xsell_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trans_trans_last_12_24_trans_type_cd_returns_trans_amt_sd,0.00020535079717597676,0.00014550468911727132,0.00025237579019708376,0.0003857801620375665,0.00032876533258776377,0.0003767118515345645,0.0002824147704417044
efforts_extra_eff_last_full_first_chr_final_key_cd_w_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
orders_ords_days_since_ord_min,0.0019759681612350967,0.0021698427611730855,0.0012981529911453577,0.0015861082214915815,0.0018248217799679682,0.001511604662076291,0.0017277497628482303
nonorders_nonords_business_src_cd_b_days_since_nonords_entry_max,0.0,0.0,0.0,0.0,0.0,0.0,0.0
composite_orders_ord_values_last_6_12_to_12_24_growth,0.0,0.0002497782944619723,0.0007047076770945786,0.00030918520649952935,0.000704454202162587,0.0005037759362109607,0.00041198355273827127
efforts_customer_eff_last_full_fourth_chr_final_key_cd_b_effort_id_countdist,0.00022118748694073992,7.669062640428398e-05,5.156863885076108e-05,1.3762642587475729e-05,0.00010757381453464483,6.647343600747147e-05,8.954277422089618e-05
trans_trans_last_12_24_trans_type_cd_returns_trans_amt_min,0.00014227254593308767,0.0003409763327404897,0.0003504630253199436,0.0005316607655927691,0.00048792401086140323,0.0005625745763189153,0.0004026452094611015
nonorders_nonords_last_0_6_lob_cd_2_count,0.00887352176415085,0.006261928880357922,0.003820023176555153,0.003219198074265131,0.002448814940517392,0.0020563685349351225,0.004446642561796928
composite_order_items_item_last_12_24_major_categ_cd_book_per,0.0,0.000288861209890636,0.0001231949332185597,0.00035010873187474626,0.000353391408082436,0.00022283661197578192,0.0002230654825070266
composite_order_items_item_avg_items_per_order_last_24_24,0.0001300217191439912,8.73926481127021e-05,0.0005607137577738461,0.0006602697184655604,0.0007757449581537835,0.0007920809672202398,0.0005010372948116872
efforts_xsell_eff_full_business_category_cd_c_days_since_xsell_effort_min,0.0008941029365798264,0.0009979453413927664,0.001712502333080172,0.0015119578615246136,0.0014024581286572516,0.001320569754921919,0.001306589392692758
prospect_preliminary_pr_12_24_match_group_individual_ct_16_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_xsell_eff_full_affinity_cd_coins_days_since_xsell_effort_max,0.0,0.000164675397985235,4.298773849816721e-05,0.00031336331148333315,8.587152636382471e-05,0.00015155308907622937,0.00012640851056779824
efforts_xsell_eff_full_xsell_category_cd_i_days_since_xsell_effort_max,0.0,0.0,0.0,0.0,0.0,0.0,0.0
order_items_item_last_0_6_product_type_cd_b_unit_cost_amt_sum,0.00020757091264946142,0.0006480665899818542,0.0008049080250653363,0.0006142652822105147,0.0005093887533223977,0.00028375313618694153,0.0005113254499027509
orders_ords_last_0_6_comm_channel_type_cd_i_order_no_countdist,0.0,0.00015302537241377524,7.507793259236152e-05,5.441449220586543e-05,5.770823215655207e-06,3.371705544608777e-05,5.366761264562419e-05
composite_order_items_item_last_0_6_major_categ_cd_mdso_per,0.00013393475394476398,0.00011228901589409333,0.00028941871973170387,0.00036674283054331856,0.0002868663642628778,0.00023049733034437758,0.00023662483578685588
order_items_item_last_24_24_order_no_countdist,0.0,0.0006111466457443508,0.0005564997296451834,0.00043582247919741324,0.0005902686020598678,0.0004653587735041135,0.0004431827050251548
efforts_prospect_eff_last_0_6_effort_type_cd_9_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trans_trans_last_0_6_lob_cd_1_trans_amt_payment_min,0.00017399292799741113,0.00029223720297092776,0.00023920773023562567,0.0004801801513403714,0.00037359190531165013,0.00035354945474097945,0.00031879322876616096
orders_ords_last_12_24_lob_cd_1_orig_order_value_amt_sd,0.0,8.448908931103324e-05,1.1273425033613979e-05,0.00011895008354610553,4.076980830063698e-05,8.628790277762442e-05,5.696171816150236e-05
composite_order_items_item_last_0_6_major_categ_cd_xmas_per,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_welcome_eff_last_6_12_lob_cd_3_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
orders_ords_last_0_6_business_src_cd_a_order_no_countdist,0.00025917664635666666,0.0006817006314992658,0.00017689565623785756,6.218780489692391e-05,9.821325491797752e-05,0.0001904473615268059,0.0002447702259059162
order_items_item_last_0_6_major_categ_cd_food_order_no_line_item_no_countdist,0.00010013508523472394,5.810293415499636e-05,0.00017102706877507396,8.922294704467773e-05,0.0001323505658902344,0.00011728810437908218,0.00011135445091313142
efforts_xsell_eff_full_lob_cd_9_days_since_xsell_effort_max,0.0,0.0,0.0,0.0,0.0,0.0,0.0
order_items_item_last_6_12_product_type_cd_a_line_item_qty_mean,0.0,0.0,0.0,2.919205039409716e-05,7.060068895883228e-05,2.2288883395503826e-05,2.0346937124738877e-05
order_items_item_last_0_6_unit_cost_amt_mean,0.0014558657418860521,0.001453914750779998,0.0013378002958526437,0.0009478046839392109,0.0007557345931061977,0.0008043434450793504,0.001125910585107242
prospect_preliminary_pr_12_24_match_group_individual_ct_9_effort_id_countdist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efforts_customer_eff_last_24_24_effort_type_cd_an_effort_id_countdist,0.0,0.0001726130149520632,0.00011976376778239567,0.000253014090432503,0.00011016465796810609,8.145371849955835e-05,0.00012283487493910437
efforts_xsell_eff_last_12_24_xsell_category_cd_a_xsell_effort_id_countdist,0.0,0.00017250180363620222,0.00014600922186465694,0.00011823252993253899,7.225957619379415e-05,0.00011446328000351372,0.00010391106860511767
efforts_customer_eff_last_full_first_chr_final_key_cd_y_effort_id_countdist,0.0,0.0,7.146035250357861e-05,3.260510063641915e-05,6.848671986712886e-05,2.600411259993894e-05,3.309271426784426e-05
efforts_customer_eff_last_24_24_effort_type_cd_17_effort_id_countdist,0.0,0.0,0.0,9.779473911758863e-05,9.328729958227244e-05,3.3963607121047676e-05,3.7507607636818125e-05
